activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num_ori,data_type
22_turning_pages,user29,10,29,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user29/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user29/4-1-1/down(LL+RL).csv,True,True,55,55,56,55,56,22,train
22_turning_pages,user3,10,3,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user3/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user3/5-2-1/down(LL+RL).csv,True,True,7,7,8,6,7,22,train
22_turning_pages,user30,10,30,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user30/2-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user30/2-1-1/down(LL+RL).csv,True,True,41,42,41,40,41,22,train
22_turning_pages,user30,10,30,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user30/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user30/3-1-1/down(LL+RL).csv,True,True,20,20,20,20,20,22,train
22_turning_pages,user30,10,30,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user30/4-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user30/4-3-1/down(LL+RL).csv,True,True,27,29,28,27,27,22,train
22_turning_pages,user5,10,5,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user5/2-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user5/2-1-1/down(LL+RL).csv,True,True,51,51,51,50,51,22,train
22_turning_pages,user6,10,6,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user6/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user6/4-1-1/down(LL+RL).csv,True,True,33,34,34,33,33,22,train
22_turning_pages,user6,10,6,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user6/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user6/7-3-1/down(LL+RL).csv,True,True,42,41,41,42,42,22,train
22_turning_pages,user8,10,8,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user8/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/22_turning_pages/user8/6-2-1/down(LL+RL).csv,True,True,25,24,26,26,24,22,train
23_listening_to_music_with_headphones,user1,11,1,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user1/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user1/5-1-1/down(LL+RL).csv,True,True,45,47,48,46,48,23,train
23_listening_to_music_with_headphones,user10,11,10,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user10/6-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user10/6-3-1/down(LL+RL).csv,True,True,35,34,34,34,34,23,train
23_listening_to_music_with_headphones,user11,11,11,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user11/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user11/1-2-1/down(LL+RL).csv,True,True,48,48,47,47,47,23,train
23_listening_to_music_with_headphones,user11,11,11,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user11/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user11/5-2-1/down(LL+RL).csv,True,True,29,27,28,27,26,23,train
23_listening_to_music_with_headphones,user12,11,12,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user12/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user12/1-2-1/down(LL+RL).csv,True,True,200,198,199,200,200,23,train
23_listening_to_music_with_headphones,user13,11,13,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user13/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user13/5-1-1/down(LL+RL).csv,True,True,135,136,135,135,130,23,train
23_listening_to_music_with_headphones,user15,11,15,3-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user15/3-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user15/3-3-1/down(LL+RL).csv,True,True,21,22,23,23,22,23,train
23_listening_to_music_with_headphones,user15,11,15,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user15/5-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user15/5-3-1/down(LL+RL).csv,True,True,50,50,50,49,49,23,train
23_listening_to_music_with_headphones,user16,11,16,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user16/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user16/4-1-1/down(LL+RL).csv,True,True,49,50,49,50,49,23,train
23_listening_to_music_with_headphones,user16,11,16,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user16/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user16/5-1-1/down(LL+RL).csv,True,True,19,18,20,18,19,23,train
23_listening_to_music_with_headphones,user17,11,17,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user17/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user17/6-2-1/down(LL+RL).csv,True,True,46,45,44,45,45,23,train
23_listening_to_music_with_headphones,user17,11,17,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user17/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user17/7-1-1/down(LL+RL).csv,True,True,62,61,60,62,62,23,train
23_listening_to_music_with_headphones,user18,11,18,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user18/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user18/1-2-1/down(LL+RL).csv,True,True,229,229,228,227,229,23,train
23_listening_to_music_with_headphones,user18,11,18,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user18/2-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user18/2-1-1/down(LL+RL).csv,True,True,81,81,79,81,81,23,train
23_listening_to_music_with_headphones,user18,11,18,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user18/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user18/4-1-1/down(LL+RL).csv,True,True,209,208,209,209,209,23,train
23_listening_to_music_with_headphones,user19,11,19,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user19/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user19/1-2-1/down(LL+RL).csv,True,True,18,17,16,16,17,23,test
23_listening_to_music_with_headphones,user2,11,2,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user2/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user2/6-1-1/down(LL+RL).csv,True,True,27,27,27,28,26,23,train
23_listening_to_music_with_headphones,user2,11,2,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user2/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user2/7-3-1/down(LL+RL).csv,True,True,33,32,33,32,34,23,train
23_listening_to_music_with_headphones,user20,11,20,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user20/6-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user20/6-3-1/down(LL+RL).csv,True,True,38,38,37,38,38,23,train
23_listening_to_music_with_headphones,user21,11,21,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user21/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user21/1-2-1/down(LL+RL).csv,True,True,33,33,33,33,33,23,train
23_listening_to_music_with_headphones,user21,11,21,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user21/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user21/5-2-1/down(LL+RL).csv,True,True,13,9,10,11,11,23,train
23_listening_to_music_with_headphones,user22,11,22,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user22/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user22/1-2-1/down(LL+RL).csv,True,True,39,40,41,40,41,23,train
23_listening_to_music_with_headphones,user23,11,23,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user23/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user23/4-2-1/down(LL+RL).csv,True,True,35,36,36,36,35,23,train
23_listening_to_music_with_headphones,user23,11,23,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user23/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user23/5-1-1/down(LL+RL).csv,True,True,48,48,47,48,48,23,train
23_listening_to_music_with_headphones,user24,11,24,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user24/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user24/5-1-1/down(LL+RL).csv,True,True,31,32,32,32,32,23,train
23_listening_to_music_with_headphones,user24,11,24,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user24/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user24/7-2-1/down(LL+RL).csv,True,True,31,30,31,31,31,23,train
23_listening_to_music_with_headphones,user25,11,25,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user25/5-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user25/5-3-1/down(LL+RL).csv,True,True,54,54,54,55,53,23,train
23_listening_to_music_with_headphones,user26,11,26,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user26/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user26/5-1-1/down(LL+RL).csv,True,True,39,39,38,38,39,23,train
23_listening_to_music_with_headphones,user27,11,27,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user27/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user27/6-1-1/down(LL+RL).csv,True,True,79,82,81,82,82,23,train
23_listening_to_music_with_headphones,user27,11,27,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user27/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user27/7-3-1/down(LL+RL).csv,True,True,76,76,77,75,75,23,train
23_listening_to_music_with_headphones,user28,11,28,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user28/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user28/1-2-1/down(LL+RL).csv,True,True,22,21,22,21,22,23,train
23_listening_to_music_with_headphones,user28,11,28,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user28/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user28/3-2-1/down(LL+RL).csv,True,True,15,15,15,16,15,23,train
23_listening_to_music_with_headphones,user28,11,28,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user28/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user28/5-2-1/down(LL+RL).csv,True,True,23,25,22,24,24,23,train
23_listening_to_music_with_headphones,user29,11,29,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user29/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user29/6-1-1/down(LL+RL).csv,True,True,106,107,107,107,108,23,train
23_listening_to_music_with_headphones,user3,11,3,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user3/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user3/1-2-1/down(LL+RL).csv,True,True,21,20,20,21,21,23,train
23_listening_to_music_with_headphones,user3,11,3,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user3/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user3/3-2-1/down(LL+RL).csv,True,True,24,27,24,24,24,23,train
23_listening_to_music_with_headphones,user3,11,3,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user3/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user3/5-2-1/down(LL+RL).csv,True,True,22,24,22,23,22,23,train
23_listening_to_music_with_headphones,user6,11,6,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user6/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user6/4-1-1/down(LL+RL).csv,True,True,45,43,44,44,44,23,train
23_listening_to_music_with_headphones,user6,11,6,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user6/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user6/5-1-1/down(LL+RL).csv,True,True,97,97,98,97,97,23,train
23_listening_to_music_with_headphones,user7,11,7,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user7/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user7/7-1-1/down(LL+RL).csv,True,True,18,17,17,18,17,23,train
23_listening_to_music_with_headphones,user8,11,8,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user8/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user8/1-2-1/down(LL+RL).csv,True,True,145,145,146,146,147,23,train
23_listening_to_music_with_headphones,user8,11,8,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user8/2-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user8/2-1-1/down(LL+RL).csv,True,True,56,54,54,56,55,23,train
23_listening_to_music_with_headphones,user9,11,9,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user9/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user9/1-2-1/down(LL+RL).csv,True,True,40,41,42,42,39,23,train
23_listening_to_music_with_headphones,user9,11,9,3-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user9/3-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/23_listening_to_music_with_headphones/user9/3-3-1/down(LL+RL).csv,True,True,39,40,38,40,40,23,train
24_using_phone,user10,12,10,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user10/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user10/4-1-1/down(LL+RL).csv,True,True,16,17,16,17,18,24,train
24_using_phone,user11,12,11,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user11/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user11/1-2-1/down(LL+RL).csv,True,True,7,7,7,6,6,24,train
24_using_phone,user11,12,11,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user11/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user11/4-1-1/down(LL+RL).csv,True,True,89,91,88,90,88,24,train
24_using_phone,user11,12,11,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user11/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user11/5-2-1/down(LL+RL).csv,True,True,2,4,3,3,2,24,train
24_using_phone,user13,12,13,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user13/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user13/7-3-1/down(LL+RL).csv,True,True,25,25,26,23,25,24,train
24_using_phone,user14,12,14,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user14/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user14/4-1-1/down(LL+RL).csv,True,True,51,52,53,51,52,24,train
24_using_phone,user14,12,14,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user14/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user14/5-1-1/down(LL+RL).csv,True,True,50,50,50,50,50,24,train
24_using_phone,user16,12,16,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user16/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user16/5-1-1/down(LL+RL).csv,True,True,76,76,76,75,75,24,train
24_using_phone,user16,12,16,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user16/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user16/6-2-1/down(LL+RL).csv,True,True,24,24,25,24,24,24,train
24_using_phone,user17,12,17,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user17/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user17/1-2-1/down(LL+RL).csv,True,True,44,44,44,45,45,24,train
24_using_phone,user2,12,2,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user2/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user2/6-1-1/down(LL+RL).csv,True,True,40,41,40,39,41,24,train
24_using_phone,user2,12,2,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user2/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user2/7-3-1/down(LL+RL).csv,True,True,20,20,20,20,20,24,train
24_using_phone,user20,12,20,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user20/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user20/4-1-1/down(LL+RL).csv,True,True,24,24,23,26,24,24,train
24_using_phone,user21,12,21,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user21/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user21/1-2-1/down(LL+RL).csv,True,True,30,30,29,30,30,24,train
24_using_phone,user21,12,21,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user21/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user21/4-1-1/down(LL+RL).csv,True,True,30,38,37,36,38,24,train
24_using_phone,user21,12,21,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user21/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user21/5-2-1/down(LL+RL).csv,True,True,17,9,18,17,17,24,train
24_using_phone,user22,12,22,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user22/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/24_using_phone/user22/5-2-1/down(LL+RL).csv,True,True,35,34,34,33,29,24,train
