activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num_ori,data_type
action_11,user7,11,7,7-1-2,True,True,IMU/action_11/user7/7-1-2/up.csv,IMU/action_11/user7/7-1-2/down.csv,True,True,21,22,21,22,21,23,train
action_11,user7,11,7,7-1-3,True,True,IMU/action_11/user7/7-1-3/up.csv,IMU/action_11/user7/7-1-3/down.csv,True,True,12,11,11,10,11,23,train
action_11,user8,11,8,1-2-1,True,True,IMU/action_11/user8/1-2-1/up.csv,IMU/action_11/user8/1-2-1/down.csv,True,True,145,145,146,146,147,23,train
action_11,user8,11,8,1-2-2,True,True,IMU/action_11/user8/1-2-2/up.csv,IMU/action_11/user8/1-2-2/down.csv,True,True,96,95,96,96,96,23,train
action_11,user8,11,8,1-2-3,True,True,IMU/action_11/user8/1-2-3/up.csv,IMU/action_11/user8/1-2-3/down.csv,True,True,163,163,164,163,163,23,train
action_11,user8,11,8,2-1-1,True,True,IMU/action_11/user8/2-1-1/up.csv,IMU/action_11/user8/2-1-1/down.csv,True,True,56,54,54,56,55,23,train
action_11,user8,11,8,2-1-2,True,True,IMU/action_11/user8/2-1-2/up.csv,IMU/action_11/user8/2-1-2/down.csv,True,True,34,36,36,34,35,23,train
action_11,user8,11,8,2-1-3,True,True,IMU/action_11/user8/2-1-3/up.csv,IMU/action_11/user8/2-1-3/down.csv,True,True,15,17,17,17,17,23,train
action_11,user8,11,8,4-1-2,True,True,IMU/action_11/user8/4-1-2/up.csv,IMU/action_11/user8/4-1-2/down.csv,True,True,90,90,91,91,90,23,train
action_11,user8,11,8,4-1-3,True,True,IMU/action_11/user8/4-1-3/up.csv,IMU/action_11/user8/4-1-3/down.csv,True,True,127,126,128,127,126,23,train
action_11,user9,11,9,1-2-1,True,True,IMU/action_11/user9/1-2-1/up.csv,IMU/action_11/user9/1-2-1/down.csv,True,True,40,41,42,42,39,23,train
action_11,user9,11,9,1-2-2,True,True,IMU/action_11/user9/1-2-2/up.csv,IMU/action_11/user9/1-2-2/down.csv,True,True,21,21,21,21,21,23,train
action_11,user9,11,9,1-2-3,True,True,IMU/action_11/user9/1-2-3/up.csv,IMU/action_11/user9/1-2-3/down.csv,True,True,37,38,38,36,38,23,train
action_11,user9,11,9,3-3-1,True,True,IMU/action_11/user9/3-3-1/up.csv,IMU/action_11/user9/3-3-1/down.csv,True,True,39,40,38,40,40,23,train
action_11,user9,11,9,3-3-2,True,True,IMU/action_11/user9/3-3-2/up.csv,IMU/action_11/user9/3-3-2/down.csv,True,True,37,39,40,38,39,23,train
action_11,user9,11,9,3-3-3,True,True,IMU/action_11/user9/3-3-3/up.csv,IMU/action_11/user9/3-3-3/down.csv,True,True,10,11,12,11,11,23,train
action_12,user16,12,16,5-1-1,True,True,IMU/action_12/user16/5-1-1/up.csv,IMU/action_12/user16/5-1-1/down.csv,True,True,76,76,76,75,75,24,train
action_12,user16,12,16,5-1-2,True,True,IMU/action_12/user16/5-1-2/up.csv,IMU/action_12/user16/5-1-2/down.csv,True,True,110,111,110,111,110,24,train
action_12,user16,12,16,5-1-3,True,True,IMU/action_12/user16/5-1-3/up.csv,IMU/action_12/user16/5-1-3/down.csv,True,True,64,64,64,64,65,24,train
action_12,user16,12,16,6-2-1,True,True,IMU/action_12/user16/6-2-1/up.csv,IMU/action_12/user16/6-2-1/down.csv,True,True,24,24,25,24,24,24,train
action_12,user16,12,16,6-2-2,True,True,IMU/action_12/user16/6-2-2/up.csv,IMU/action_12/user16/6-2-2/down.csv,True,True,10,8,9,7,9,24,train
action_12,user16,12,16,6-2-3,True,True,IMU/action_12/user16/6-2-3/up.csv,IMU/action_12/user16/6-2-3/down.csv,True,True,23,24,24,25,24,24,train
action_12,user17,12,17,1-2-1,True,True,IMU/action_12/user17/1-2-1/up.csv,IMU/action_12/user17/1-2-1/down.csv,True,True,44,44,44,45,45,24,train
action_12,user17,12,17,1-2-2,True,True,IMU/action_12/user17/1-2-2/up.csv,IMU/action_12/user17/1-2-2/down.csv,True,True,20,20,20,20,20,24,train
action_12,user17,12,17,1-2-3,True,True,IMU/action_12/user17/1-2-3/up.csv,IMU/action_12/user17/1-2-3/down.csv,True,True,28,29,28,29,28,24,train
action_12,user2,12,2,6-1-1,True,True,IMU/action_12/user2/6-1-1/up.csv,IMU/action_12/user2/6-1-1/down.csv,True,True,40,41,40,39,41,24,train
action_12,user2,12,2,6-1-2,True,True,IMU/action_12/user2/6-1-2/up.csv,IMU/action_12/user2/6-1-2/down.csv,True,True,10,10,9,10,11,24,train
action_12,user2,12,2,7-3-1,True,True,IMU/action_12/user2/7-3-1/up.csv,IMU/action_12/user2/7-3-1/down.csv,True,True,20,20,20,20,20,24,train
action_12,user2,12,2,7-3-2,True,True,IMU/action_12/user2/7-3-2/up.csv,IMU/action_12/user2/7-3-2/down.csv,True,True,11,11,12,11,11,24,train
action_12,user2,12,2,7-3-3,True,True,IMU/action_12/user2/7-3-3/up.csv,IMU/action_12/user2/7-3-3/down.csv,True,True,14,13,14,17,13,24,train
action_12,user20,12,20,4-1-1,True,True,IMU/action_12/user20/4-1-1/up.csv,IMU/action_12/user20/4-1-1/down.csv,True,True,24,24,23,26,24,24,train
action_12,user20,12,20,4-1-2,True,True,IMU/action_12/user20/4-1-2/up.csv,IMU/action_12/user20/4-1-2/down.csv,True,True,21,21,21,21,20,24,train
action_12,user20,12,20,4-1-3,True,True,IMU/action_12/user20/4-1-3/up.csv,IMU/action_12/user20/4-1-3/down.csv,True,True,13,14,15,13,14,24,train
action_12,user21,12,21,1-2-1,True,True,IMU/action_12/user21/1-2-1/up.csv,IMU/action_12/user21/1-2-1/down.csv,True,True,30,30,29,30,30,24,test
action_12,user21,12,21,4-1-1,True,True,IMU/action_12/user21/4-1-1/up.csv,IMU/action_12/user21/4-1-1/down.csv,True,True,30,38,37,36,38,24,test
action_12,user21,12,21,4-1-2,True,True,IMU/action_12/user21/4-1-2/up.csv,IMU/action_12/user21/4-1-2/down.csv,True,True,20,20,17,18,19,24,test
action_12,user21,12,21,4-1-3,True,True,IMU/action_12/user21/4-1-3/up.csv,IMU/action_12/user21/4-1-3/down.csv,True,True,1,12,12,12,12,24,test
action_12,user21,12,21,5-2-1,True,True,IMU/action_12/user21/5-2-1/up.csv,IMU/action_12/user21/5-2-1/down.csv,True,True,17,9,18,17,17,24,test
action_12,user21,12,21,5-2-2,True,True,IMU/action_12/user21/5-2-2/up.csv,IMU/action_12/user21/5-2-2/down.csv,True,True,29,30,30,30,31,24,test
action_12,user21,12,21,5-2-3,True,True,IMU/action_12/user21/5-2-3/up.csv,IMU/action_12/user21/5-2-3/down.csv,True,True,25,27,26,26,25,24,test
action_12,user22,12,22,5-2-1,True,True,IMU/action_12/user22/5-2-1/up.csv,IMU/action_12/user22/5-2-1/down.csv,True,True,35,34,34,33,29,24,train
action_12,user22,12,22,5-2-2,True,True,IMU/action_12/user22/5-2-2/up.csv,IMU/action_12/user22/5-2-2/down.csv,True,True,29,28,28,32,29,24,train
action_12,user22,12,22,5-2-3,True,True,IMU/action_12/user22/5-2-3/up.csv,IMU/action_12/user22/5-2-3/down.csv,True,True,35,34,35,34,36,24,train
action_12,user23,12,23,7-3-1,True,True,IMU/action_12/user23/7-3-1/up.csv,IMU/action_12/user23/7-3-1/down.csv,True,True,40,40,40,40,39,24,train
action_12,user23,12,23,7-3-2,True,True,IMU/action_12/user23/7-3-2/up.csv,IMU/action_12/user23/7-3-2/down.csv,True,True,20,21,21,21,21,24,train
action_12,user23,12,23,7-3-3,True,True,IMU/action_12/user23/7-3-3/up.csv,IMU/action_12/user23/7-3-3/down.csv,True,True,8,9,8,9,10,24,train
action_12,user24,12,24,4-1-1,True,True,IMU/action_12/user24/4-1-1/up.csv,IMU/action_12/user24/4-1-1/down.csv,True,True,45,43,42,44,43,24,train
action_12,user24,12,24,4-1-2,True,True,IMU/action_12/user24/4-1-2/up.csv,IMU/action_12/user24/4-1-2/down.csv,True,True,27,27,28,29,28,24,train
action_12,user24,12,24,4-1-3,True,True,IMU/action_12/user24/4-1-3/up.csv,IMU/action_12/user24/4-1-3/down.csv,True,True,10,11,11,10,10,24,train
action_12,user24,12,24,5-1-1,True,True,IMU/action_12/user24/5-1-1/up.csv,IMU/action_12/user24/5-1-1/down.csv,True,True,44,46,44,44,44,24,train
action_12,user24,12,24,5-1-2,True,True,IMU/action_12/user24/5-1-2/up.csv,IMU/action_12/user24/5-1-2/down.csv,True,True,29,29,29,29,29,24,train
action_12,user24,12,24,5-1-3,True,True,IMU/action_12/user24/5-1-3/up.csv,IMU/action_12/user24/5-1-3/down.csv,True,True,7,8,8,10,9,24,train
action_12,user4,12,4,3-2-1,True,True,IMU/action_12/user4/3-2-1/up.csv,IMU/action_12/user4/3-2-1/down.csv,True,True,53,52,53,51,53,24,train
action_12,user4,12,4,3-2-2,True,True,IMU/action_12/user4/3-2-2/up.csv,IMU/action_12/user4/3-2-2/down.csv,True,True,51,50,50,52,51,24,train
action_12,user4,12,4,3-2-3,True,True,IMU/action_12/user4/3-2-3/up.csv,IMU/action_12/user4/3-2-3/down.csv,True,True,53,52,53,53,52,24,train
action_12,user4,12,4,6-1-1,True,True,IMU/action_12/user4/6-1-1/up.csv,IMU/action_12/user4/6-1-1/down.csv,True,True,44,43,43,44,43,24,train
action_12,user4,12,4,6-1-2,True,True,IMU/action_12/user4/6-1-2/up.csv,IMU/action_12/user4/6-1-2/down.csv,True,True,52,52,52,53,52,24,train
action_12,user4,12,4,6-1-3,True,True,IMU/action_12/user4/6-1-3/up.csv,IMU/action_12/user4/6-1-3/down.csv,True,True,11,11,12,10,11,24,train
action_12,user6,12,6,5-1-1,True,True,IMU/action_12/user6/5-1-1/up.csv,IMU/action_12/user6/5-1-1/down.csv,True,True,97,97,98,97,97,24,train
action_12,user6,12,6,5-1-2,True,True,IMU/action_12/user6/5-1-2/up.csv,IMU/action_12/user6/5-1-2/down.csv,True,True,86,89,86,86,85,24,train
action_12,user6,12,6,5-1-3,True,True,IMU/action_12/user6/5-1-3/up.csv,IMU/action_12/user6/5-1-3/down.csv,True,True,35,36,33,49,49,24,train
action_12,user6,12,6,6-2-1,True,True,IMU/action_12/user6/6-2-1/up.csv,IMU/action_12/user6/6-2-1/down.csv,True,True,12,12,11,11,12,24,train
action_12,user6,12,6,6-2-2,True,True,IMU/action_12/user6/6-2-2/up.csv,IMU/action_12/user6/6-2-2/down.csv,True,True,5,4,6,4,5,24,train
action_12,user6,12,6,6-2-3,True,True,IMU/action_12/user6/6-2-3/up.csv,IMU/action_12/user6/6-2-3/down.csv,True,True,15,15,15,15,17,24,train
action_12,user7,12,7,1-2-1,True,True,IMU/action_12/user7/1-2-1/up.csv,IMU/action_12/user7/1-2-1/down.csv,True,True,47,48,49,49,48,24,train
action_12,user7,12,7,1-2-2,True,True,IMU/action_12/user7/1-2-2/up.csv,IMU/action_12/user7/1-2-2/down.csv,True,True,33,34,33,34,33,24,train
action_12,user7,12,7,1-2-3,True,True,IMU/action_12/user7/1-2-3/up.csv,IMU/action_12/user7/1-2-3/down.csv,True,True,38,39,39,39,37,24,train
action_13,user1,13,1,1-1-1,True,True,IMU/action_13/user1/1-1-1/up.csv,IMU/action_13/user1/1-1-1/down.csv,True,True,49,49,50,50,49,29,train
action_13,user1,13,1,1-1-2,True,True,IMU/action_13/user1/1-1-2/up.csv,IMU/action_13/user1/1-1-2/down.csv,True,True,52,52,53,51,52,29,train
action_13,user1,13,1,1-1-3,True,True,IMU/action_13/user1/1-1-3/up.csv,IMU/action_13/user1/1-1-3/down.csv,True,True,25,25,24,25,24,29,train
action_13,user1,13,1,3-2-1,True,True,IMU/action_13/user1/3-2-1/up.csv,IMU/action_13/user1/3-2-1/down.csv,True,True,33,33,34,32,32,29,train
action_13,user1,13,1,3-2-2,True,True,IMU/action_13/user1/3-2-2/up.csv,IMU/action_13/user1/3-2-2/down.csv,True,True,63,63,63,64,63,29,train
action_13,user1,13,1,3-2-3,True,True,IMU/action_13/user1/3-2-3/up.csv,IMU/action_13/user1/3-2-3/down.csv,True,True,48,48,52,51,50,29,train
action_13,user16,13,16,3-1-1,True,True,IMU/action_13/user16/3-1-1/up.csv,IMU/action_13/user16/3-1-1/down.csv,True,True,69,69,69,67,69,29,train
action_13,user16,13,16,3-1-2,True,True,IMU/action_13/user16/3-1-2/up.csv,IMU/action_13/user16/3-1-2/down.csv,True,True,59,60,58,58,59,29,train
action_13,user16,13,16,3-1-3,True,True,IMU/action_13/user16/3-1-3/up.csv,IMU/action_13/user16/3-1-3/down.csv,True,True,32,30,31,32,32,29,train
action_13,user17,13,17,4-1-1,True,True,IMU/action_13/user17/4-1-1/up.csv,IMU/action_13/user17/4-1-1/down.csv,True,True,46,46,45,45,45,29,train
action_13,user17,13,17,4-1-2,True,True,IMU/action_13/user17/4-1-2/up.csv,IMU/action_13/user17/4-1-2/down.csv,True,True,21,22,21,21,23,29,train
action_13,user17,13,17,4-1-3,True,True,IMU/action_13/user17/4-1-3/up.csv,IMU/action_13/user17/4-1-3/down.csv,True,True,22,21,21,20,20,29,train
action_13,user18,13,18,6-1-1,True,True,IMU/action_13/user18/6-1-1/up.csv,IMU/action_13/user18/6-1-1/down.csv,True,True,39,38,39,37,39,29,train
action_13,user18,13,18,6-1-2,True,True,IMU/action_13/user18/6-1-2/up.csv,IMU/action_13/user18/6-1-2/down.csv,True,True,30,29,30,30,31,29,train
action_13,user18,13,18,6-1-3,True,True,IMU/action_13/user18/6-1-3/up.csv,IMU/action_13/user18/6-1-3/down.csv,True,True,27,28,28,27,28,29,train
action_13,user19,13,19,2-2-1,True,True,IMU/action_13/user19/2-2-1/up.csv,IMU/action_13/user19/2-2-1/down.csv,True,True,37,35,39,36,29,29,train
action_13,user19,13,19,2-2-2,True,True,IMU/action_13/user19/2-2-2/up.csv,IMU/action_13/user19/2-2-2/down.csv,True,True,31,34,33,32,31,29,train
action_13,user19,13,19,2-2-3,True,True,IMU/action_13/user19/2-2-3/up.csv,IMU/action_13/user19/2-2-3/down.csv,True,True,16,16,17,16,17,29,train
action_13,user19,13,19,3-3-2,True,True,IMU/action_13/user19/3-3-2/up.csv,IMU/action_13/user19/3-3-2/down.csv,True,True,19,19,20,20,20,29,train
action_13,user19,13,19,3-3-3,True,True,IMU/action_13/user19/3-3-3/up.csv,IMU/action_13/user19/3-3-3/down.csv,True,True,14,13,13,12,14,29,train
action_13,user19,13,19,4-2-1,True,True,IMU/action_13/user19/4-2-1/up.csv,IMU/action_13/user19/4-2-1/down.csv,True,True,21,22,21,20,21,29,train
action_13,user19,13,19,4-2-2,True,True,IMU/action_13/user19/4-2-2/up.csv,IMU/action_13/user19/4-2-2/down.csv,True,True,20,20,20,20,21,29,train
action_13,user19,13,19,4-2-3,True,True,IMU/action_13/user19/4-2-3/up.csv,IMU/action_13/user19/4-2-3/down.csv,True,True,13,14,15,14,13,29,train
action_13,user19,13,19,5-3-1,True,True,IMU/action_13/user19/5-3-1/up.csv,IMU/action_13/user19/5-3-1/down.csv,True,True,27,26,27,27,27,29,train
action_13,user19,13,19,5-3-2,True,True,IMU/action_13/user19/5-3-2/up.csv,IMU/action_13/user19/5-3-2/down.csv,True,True,25,26,26,27,26,29,train
action_13,user19,13,19,5-3-3,True,True,IMU/action_13/user19/5-3-3/up.csv,IMU/action_13/user19/5-3-3/down.csv,True,True,14,14,14,14,14,29,train
action_13,user2,13,2,2-2-1,True,True,IMU/action_13/user2/2-2-1/up.csv,IMU/action_13/user2/2-2-1/down.csv,True,True,60,59,60,58,60,29,train
action_13,user2,13,2,2-2-2,True,True,IMU/action_13/user2/2-2-2/up.csv,IMU/action_13/user2/2-2-2/down.csv,True,True,68,67,67,68,68,29,train
action_13,user2,13,2,2-2-3,True,True,IMU/action_13/user2/2-2-3/up.csv,IMU/action_13/user2/2-2-3/down.csv,True,True,40,41,42,43,41,29,train
action_13,user2,13,2,5-1-1,True,True,IMU/action_13/user2/5-1-1/up.csv,IMU/action_13/user2/5-1-1/down.csv,True,True,76,76,76,76,76,29,train
action_13,user2,13,2,5-1-2,True,True,IMU/action_13/user2/5-1-2/up.csv,IMU/action_13/user2/5-1-2/down.csv,True,True,60,61,61,61,60,29,train
action_13,user2,13,2,5-1-3,True,True,IMU/action_13/user2/5-1-3/up.csv,IMU/action_13/user2/5-1-3/down.csv,True,True,37,39,38,37,39,29,train
action_13,user20,13,20,1-2-1,True,True,IMU/action_13/user20/1-2-1/up.csv,IMU/action_13/user20/1-2-1/down.csv,True,True,19,18,16,17,18,29,train
action_13,user20,13,20,1-2-2,True,True,IMU/action_13/user20/1-2-2/up.csv,IMU/action_13/user20/1-2-2/down.csv,True,True,19,20,16,17,17,29,train
action_13,user20,13,20,1-2-3,True,True,IMU/action_13/user20/1-2-3/up.csv,IMU/action_13/user20/1-2-3/down.csv,True,True,17,16,17,16,15,29,train
action_13,user20,13,20,6-1-1,True,True,IMU/action_13/user20/6-1-1/up.csv,IMU/action_13/user20/6-1-1/down.csv,True,True,37,36,36,37,35,29,train
action_13,user20,13,20,6-1-2,True,True,IMU/action_13/user20/6-1-2/up.csv,IMU/action_13/user20/6-1-2/down.csv,True,True,16,18,18,18,18,29,train
action_13,user20,13,20,6-1-3,True,True,IMU/action_13/user20/6-1-3/up.csv,IMU/action_13/user20/6-1-3/down.csv,True,True,37,36,36,36,37,29,train
action_13,user21,13,21,3-2-1,True,True,IMU/action_13/user21/3-2-1/up.csv,IMU/action_13/user21/3-2-1/down.csv,True,True,17,14,16,15,17,29,test
action_13,user21,13,21,3-2-2,True,True,IMU/action_13/user21/3-2-2/up.csv,IMU/action_13/user21/3-2-2/down.csv,True,True,24,24,24,25,24,29,test
action_13,user21,13,21,3-2-3,True,True,IMU/action_13/user21/3-2-3/up.csv,IMU/action_13/user21/3-2-3/down.csv,True,True,17,18,16,18,17,29,test
action_13,user22,13,22,6-2-1,True,True,IMU/action_13/user22/6-2-1/up.csv,IMU/action_13/user22/6-2-1/down.csv,True,True,9,11,9,11,10,29,train
action_13,user22,13,22,6-2-2,True,True,IMU/action_13/user22/6-2-2/up.csv,IMU/action_13/user22/6-2-2/down.csv,True,True,36,34,35,34,34,29,train
action_13,user22,13,22,6-2-3,True,True,IMU/action_13/user22/6-2-3/up.csv,IMU/action_13/user22/6-2-3/down.csv,True,True,40,41,40,41,40,29,train
action_13,user23,13,23,1-2-1,True,True,IMU/action_13/user23/1-2-1/up.csv,IMU/action_13/user23/1-2-1/down.csv,True,True,30,30,29,29,29,29,train
action_13,user23,13,23,1-2-2,True,True,IMU/action_13/user23/1-2-2/up.csv,IMU/action_13/user23/1-2-2/down.csv,True,True,30,30,30,30,29,29,train
action_13,user23,13,23,1-2-3,True,True,IMU/action_13/user23/1-2-3/up.csv,IMU/action_13/user23/1-2-3/down.csv,True,True,21,21,21,21,20,29,train
action_13,user23,13,23,6-1-1,True,True,IMU/action_13/user23/6-1-1/up.csv,IMU/action_13/user23/6-1-1/down.csv,True,True,33,32,34,33,33,29,train
action_13,user23,13,23,6-1-2,True,True,IMU/action_13/user23/6-1-2/up.csv,IMU/action_13/user23/6-1-2/down.csv,True,True,17,17,17,15,17,29,train
action_13,user23,13,23,6-1-3,True,True,IMU/action_13/user23/6-1-3/up.csv,IMU/action_13/user23/6-1-3/down.csv,True,True,27,27,23,27,27,29,train
action_13,user23,13,23,6-3-1,True,True,IMU/action_13/user23/6-3-1/up.csv,IMU/action_13/user23/6-3-1/down.csv,True,True,59,60,60,59,60,29,train
action_13,user23,13,23,6-3-2,True,True,IMU/action_13/user23/6-3-2/up.csv,IMU/action_13/user23/6-3-2/down.csv,True,True,30,30,30,31,28,29,train
action_13,user23,13,23,6-3-3,True,True,IMU/action_13/user23/6-3-3/up.csv,IMU/action_13/user23/6-3-3/down.csv,True,True,30,29,31,29,30,29,train
action_13,user24,13,24,6-3-1,True,True,IMU/action_13/user24/6-3-1/up.csv,IMU/action_13/user24/6-3-1/down.csv,True,True,72,72,71,71,70,29,train
action_13,user24,13,24,6-3-2,True,True,IMU/action_13/user24/6-3-2/up.csv,IMU/action_13/user24/6-3-2/down.csv,True,True,62,61,62,62,63,29,train
action_13,user24,13,24,6-3-3,True,True,IMU/action_13/user24/6-3-3/up.csv,IMU/action_13/user24/6-3-3/down.csv,True,True,39,39,37,39,41,29,train
action_13,user3,13,3,2-1-2,True,True,IMU/action_13/user3/2-1-2/up.csv,IMU/action_13/user3/2-1-2/down.csv,True,True,36,36,34,35,34,29,train
action_13,user3,13,3,2-1-3,True,True,IMU/action_13/user3/2-1-3/up.csv,IMU/action_13/user3/2-1-3/down.csv,True,True,26,25,26,26,25,29,train
action_13,user6,13,6,3-1-1,True,True,IMU/action_13/user6/3-1-1/up.csv,IMU/action_13/user6/3-1-1/down.csv,True,True,14,15,15,15,15,29,train
action_13,user6,13,6,3-1-2,True,True,IMU/action_13/user6/3-1-2/up.csv,IMU/action_13/user6/3-1-2/down.csv,True,True,46,45,45,45,45,29,train
action_13,user6,13,6,3-1-3,True,True,IMU/action_13/user6/3-1-3/up.csv,IMU/action_13/user6/3-1-3/down.csv,True,True,16,16,16,15,15,29,train
action_13,user7,13,7,4-1-1,True,True,IMU/action_13/user7/4-1-1/up.csv,IMU/action_13/user7/4-1-1/down.csv,True,True,33,32,34,33,33,29,train
action_13,user7,13,7,4-1-2,True,True,IMU/action_13/user7/4-1-2/up.csv,IMU/action_13/user7/4-1-2/down.csv,True,True,5,4,4,4,4,29,train
action_13,user7,13,7,4-1-3,True,True,IMU/action_13/user7/4-1-3/up.csv,IMU/action_13/user7/4-1-3/down.csv,True,True,13,13,14,14,13,29,train
action_13,user9,13,9,2-2-1,True,True,IMU/action_13/user9/2-2-1/up.csv,IMU/action_13/user9/2-2-1/down.csv,True,True,20,21,20,21,20,29,train
action_13,user9,13,9,2-2-2,True,True,IMU/action_13/user9/2-2-2/up.csv,IMU/action_13/user9/2-2-2/down.csv,True,True,18,17,17,16,18,29,train
action_13,user9,13,9,2-2-3,True,True,IMU/action_13/user9/2-2-3/up.csv,IMU/action_13/user9/2-2-3/down.csv,True,True,16,14,14,13,14,29,train
action_13,user9,13,9,3-3-1,True,True,IMU/action_13/user9/3-3-1/up.csv,IMU/action_13/user9/3-3-1/down.csv,True,True,8,6,7,6,5,29,train
action_13,user9,13,9,3-3-2,True,True,IMU/action_13/user9/3-3-2/up.csv,IMU/action_13/user9/3-3-2/down.csv,True,True,9,9,9,10,9,29,train
action_13,user9,13,9,3-3-3,True,True,IMU/action_13/user9/3-3-3/up.csv,IMU/action_13/user9/3-3-3/down.csv,True,True,14,13,13,13,13,29,train
action_13,user9,13,9,4-2-2,True,True,IMU/action_13/user9/4-2-2/up.csv,IMU/action_13/user9/4-2-2/down.csv,True,True,14,13,15,14,14,29,train
action_13,user9,13,9,4-2-3,True,True,IMU/action_13/user9/4-2-3/up.csv,IMU/action_13/user9/4-2-3/down.csv,True,True,12,13,13,13,13,29,train
action_13,user9,13,9,5-3-1,True,True,IMU/action_13/user9/5-3-1/up.csv,IMU/action_13/user9/5-3-1/down.csv,True,True,17,16,16,17,17,29,train
action_13,user9,13,9,5-3-2,True,True,IMU/action_13/user9/5-3-2/up.csv,IMU/action_13/user9/5-3-2/down.csv,True,True,18,18,18,17,16,29,train
action_13,user9,13,9,5-3-3,True,True,IMU/action_13/user9/5-3-3/up.csv,IMU/action_13/user9/5-3-3/down.csv,True,True,12,15,13,13,13,29,train
action_01,user1,1,1,1-1-1,True,True,IMU/action_01/user1/1-1-1/up.csv,IMU/action_01/user1/1-1-1/down.csv,True,True,53,54,53,55,54,2,train
action_01,user1,1,1,1-1-2,True,True,IMU/action_01/user1/1-1-2/up.csv,IMU/action_01/user1/1-1-2/down.csv,True,True,52,52,52,53,51,2,train
action_01,user1,1,1,1-1-3,True,True,IMU/action_01/user1/1-1-3/up.csv,IMU/action_01/user1/1-1-3/down.csv,True,True,15,16,17,16,14,2,train
action_01,user16,1,16,2-2-1,True,True,IMU/action_01/user16/2-2-1/up.csv,IMU/action_01/user16/2-2-1/down.csv,True,True,31,31,30,29,30,2,train
action_01,user16,1,16,2-2-2,True,True,IMU/action_01/user16/2-2-2/up.csv,IMU/action_01/user16/2-2-2/down.csv,True,True,44,45,44,44,44,2,train
action_01,user16,1,16,2-2-3,True,True,IMU/action_01/user16/2-2-3/up.csv,IMU/action_01/user16/2-2-3/down.csv,True,True,15,15,15,14,15,2,train
action_01,user17,1,17,1-1-1,True,True,IMU/action_01/user17/1-1-1/up.csv,IMU/action_01/user17/1-1-1/down.csv,True,True,69,69,70,69,69,2,train
action_01,user17,1,17,1-1-2,True,True,IMU/action_01/user17/1-1-2/up.csv,IMU/action_01/user17/1-1-2/down.csv,True,True,9,8,10,9,9,2,train
action_01,user17,1,17,1-1-3,True,True,IMU/action_01/user17/1-1-3/up.csv,IMU/action_01/user17/1-1-3/down.csv,True,True,20,20,19,20,19,2,train
