path,activity_id,activity_id_num,activity_name,user_id,user_id_num,identifier_id,name_of_csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user10/6-3-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user10,10,6-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user10/5-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user10,10,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user10/5-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user10,10,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user10/3-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user10,10,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user10/3-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user10,10,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user9/7-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user9,9,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user9/7-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user9,9,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user9/3-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user9,9,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user9/3-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user9,9,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user9/2-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user9,9,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user9/2-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user9,9,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user22/4-3-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user22,22,4-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user22/4-3-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user22,22,4-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user28/5-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user28,28,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user28/5-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user28,28,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user28/7-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user28,28,7-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user28/7-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user28,28,7-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user26/4-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user26,26,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user26/4-1-1/上(LA+C+RA).csv,10_stirring_drink,10,_stirring_drink,user26,26,4-1-1,上(LA+C+RA).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user26/3-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user26,26,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user26/3-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user26,26,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user26/2-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user26,26,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user26/2-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user26,26,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user7/2-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user7,7,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user7/2-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user7,7,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user7/5-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user7,7,5-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user7/5-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user7,7,5-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user7/2-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user7,7,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user7/2-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user7,7,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user19/3-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user19,19,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user19/3-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user19,19,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user19/2-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user19,19,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user19/2-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user19,19,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user19/7-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user19,19,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user19/7-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user19,19,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user13/2-3-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user13,13,2-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user13/2-3-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user13,13,2-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user13/5-3-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user13,13,5-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user13/5-3-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user13,13,5-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user30/4-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user30,30,4-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user30/4-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user30,30,4-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user30/1-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user30,30,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user30/1-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user30,30,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user8/3-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user8,8,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user8/3-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user8,8,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user8/4-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user8,8,4-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user8/4-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user8,8,4-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user8/7-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user8,8,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user8/7-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user8,8,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user2/6-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user2,2,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user2/6-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user2,2,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user29/5-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user29,29,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user29/5-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user29,29,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user29/3-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user29,29,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user29/3-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user29,29,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user29/1-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user29,29,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user29/1-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user29,29,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user23/2-3-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user23,23,2-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user23/2-3-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user23,23,2-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user16/7-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user16,16,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user16/7-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user16,16,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user16/1-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user16,16,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user16/1-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user16,16,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user16/2-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user16,16,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user16/2-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user16,16,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user5/4-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user5,5,4-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user5/4-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user5,5,4-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user5/1-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user5,5,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user5/1-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user5,5,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user1/3-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user1,1,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user1/3-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user1,1,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user1/4-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user1,1,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user1/4-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user1,1,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user12/4-3-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user12,12,4-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user12/4-3-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user12,12,4-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user18/3-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user18,18,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user18/3-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user18,18,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user18/4-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user18,18,4-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user18/4-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user18,18,4-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user18/7-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user18,18,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user18/7-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user18,18,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user20/3-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user20,20,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user20/3-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user20,20,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user20/5-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user20,20,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user20/5-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user20,20,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user20/6-3-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user20,20,6-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user20/6-3-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user20,20,6-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user20/7-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user20,20,7-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user20/7-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user20,20,7-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user27/6-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user27,27,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user27/6-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user27,27,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user6/2-1-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user6,6,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user6/2-1-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user6,6,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user6/7-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user6,6,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user6/7-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user6,6,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user6/1-2-1/up(LA+RA+C).csv,10_stirring_drink,10,_stirring_drink,user6,6,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/10_stirring_drink/user6/1-2-1/down(LL+RL).csv,10_stirring_drink,10,_stirring_drink,user6,6,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user25/4-3-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user25,25,4-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user25/4-3-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user25,25,4-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user17/4-1-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user17,17,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user17/4-1-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user17,17,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user28/5-2-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user28,28,5-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user28/5-2-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user28,28,5-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user28/4-1-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user28,28,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user28/4-1-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user28,28,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user28/6-2-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user28,28,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user28/6-2-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user28,28,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user22/4-1-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user22,22,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user22/4-1-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user22,22,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user22/1-2-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user22,22,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user22/1-2-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user22,22,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user8/1-2-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user8,8,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user8/1-2-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user8,8,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user8/4-1-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user8,8,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user8/4-1-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user8,8,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user6/4-1-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user6,6,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user6/4-1-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user6,6,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user6/7-3-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user6,6,7-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user6/7-3-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user6,6,7-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user26/6-2-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user26,26,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user26/6-2-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user26,26,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user26/3-2-1/down(LL+RL).csv,21_reading_documents,21,_reading_documents,user26,26,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/21_reading_documents/user26/3-2-1/up(LA+RA+C).csv,21_reading_documents,21,_reading_documents,user26,26,3-2-1,up(LA+RA+C).csv
