activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,data_type
13拖地,user16,13,16,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user16/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user16/3-1-1/下(LL+RL).csv,True,True,76,77,77,77,79,train
13拖地,user16,13,16,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user16/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user16/3-1-2/下(LL+RL).csv,True,True,87,88,87,87,87,train
13拖地,user16,13,16,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user16/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user16/3-1-3/下(LL+RL).csv,True,True,40,42,42,41,40,train
13拖地,user17,13,17,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user17/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user17/3-1-1/下(LL+RL).csv,True,True,60,61,60,60,60,train
13拖地,user17,13,17,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user17/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user17/3-1-2/下(LL+RL).csv,True,True,42,39,41,41,42,train
13拖地,user17,13,17,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user17/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user17/3-1-3/下(LL+RL).csv,True,True,25,25,25,25,25,train
13拖地,user18,13,18,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user18/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user18/3-1-1/下(LL+RL).csv,True,True,37,37,38,38,35,train
13拖地,user18,13,18,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user18/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user18/3-1-2/下(LL+RL).csv,True,True,27,30,28,27,27,train
13拖地,user18,13,18,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user18/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user18/3-1-3/下(LL+RL).csv,True,True,31,32,32,32,32,train
13拖地,user19,13,19,3-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/3-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/3-3-2/下(LL+RL).csv,True,True,43,44,44,43,44,train
13拖地,user19,13,19,3-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/3-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/3-3-3/下(LL+RL).csv,True,True,18,19,18,18,17,train
13拖地,user19,13,19,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/7-2-1/下(LL+RL).csv,True,True,68,67,68,68,69,train
13拖地,user19,13,19,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/7-2-2/下(LL+RL).csv,True,True,24,24,24,24,24,train
13拖地,user19,13,19,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user19/7-2-3/下(LL+RL).csv,True,True,22,22,21,22,22,train
13拖地,user2,13,2,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user2/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user2/3-1-1/下(LL+RL).csv,True,True,29,28,29,28,29,train
13拖地,user2,13,2,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user2/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user2/3-1-2/下(LL+RL).csv,True,True,14,15,13,15,15,train
13拖地,user2,13,2,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user2/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user2/3-1-3/下(LL+RL).csv,True,True,20,18,19,21,19,train
13拖地,user20,13,20,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/2-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/2-1-1/下(LL+RL).csv,True,True,74,73,72,72,77,test
13拖地,user20,13,20,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/2-1-2/下(LL+RL).csv,True,True,33,35,32,33,33,test
13拖地,user20,13,20,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/2-1-3/下(LL+RL).csv,True,True,11,15,12,12,13,test
13拖地,user20,13,20,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/3-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/3-2-1/下(LL+RL).csv,True,True,49,50,48,49,49,test
13拖地,user20,13,20,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/3-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/3-2-2/下(LL+RL).csv,True,True,31,31,31,31,31,test
13拖地,user20,13,20,3-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/3-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/3-2-3/下(LL+RL).csv,True,True,19,18,19,19,19,test
13拖地,user20,13,20,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/6-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/6-3-1/下(LL+RL).csv,True,True,47,45,48,46,48,test
13拖地,user20,13,20,6-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/6-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/6-3-2/下(LL+RL).csv,True,True,23,23,22,20,22,test
13拖地,user20,13,20,6-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/6-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user20/6-3-3/下(LL+RL).csv,True,True,43,43,44,44,43,test
13拖地,user21,13,21,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user21/2-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user21/2-1-1/下(LL+RL).csv,True,True,40,40,40,40,40,train
13拖地,user21,13,21,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user21/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user21/2-1-2/下(LL+RL).csv,True,True,48,49,47,47,47,train
13拖地,user21,13,21,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user21/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user21/2-1-3/下(LL+RL).csv,True,True,24,22,23,23,23,train
13拖地,user27,13,27,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user27/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user27/3-1-1/下(LL+RL).csv,True,True,20,19,20,19,18,train
13拖地,user27,13,27,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user27/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user27/3-1-2/下(LL+RL).csv,True,True,18,19,19,20,19,train
13拖地,user27,13,27,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user27/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user27/3-1-3/下(LL+RL).csv,True,True,15,14,15,14,13,train
13拖地,user29,13,29,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user29/2-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user29/2-2-1/下(LL+RL).csv,True,True,33,33,33,34,34,train
13拖地,user29,13,29,2-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user29/2-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user29/2-2-2/下(LL+RL).csv,True,True,34,33,33,34,33,train
13拖地,user29,13,29,2-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user29/2-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user29/2-2-3/下(LL+RL).csv,True,True,13,13,13,14,13,train
13拖地,user30,13,30,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/5-1-1/下(LL+RL).csv,True,True,46,46,47,45,46,train
13拖地,user30,13,30,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/5-1-2/下(LL+RL).csv,True,True,44,44,44,45,44,train
13拖地,user30,13,30,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/5-1-3/下(LL+RL).csv,True,True,38,37,37,37,38,train
13拖地,user30,13,30,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/7-2-1/下(LL+RL).csv,True,True,37,37,38,37,36,train
13拖地,user30,13,30,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/7-2-2/下(LL+RL).csv,True,True,37,35,36,34,34,train
13拖地,user30,13,30,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user30/7-2-3/下(LL+RL).csv,True,True,16,13,15,15,14,train
13拖地,user4,13,4,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user4/2-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user4/2-2-1/下(LL+RL).csv,True,True,43,41,42,42,42,train
13拖地,user4,13,4,2-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user4/2-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user4/2-2-2/下(LL+RL).csv,True,True,102,104,104,102,103,train
13拖地,user4,13,4,2-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user4/2-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user4/2-2-3/下(LL+RL).csv,True,True,20,20,19,20,20,train
13拖地,user5,13,5,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user5/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user5/5-1-1/下(LL+RL).csv,True,True,64,65,63,64,65,train
13拖地,user5,13,5,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user5/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user5/5-1-2/下(LL+RL).csv,True,True,70,71,68,68,69,train
13拖地,user5,13,5,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user5/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user5/5-1-3/下(LL+RL).csv,True,True,34,35,35,35,35,train
13拖地,user6,13,6,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user6/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user6/3-1-1/下(LL+RL).csv,True,True,109,110,109,109,109,train
13拖地,user6,13,6,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user6/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user6/3-1-2/下(LL+RL).csv,True,True,61,61,61,62,62,train
13拖地,user6,13,6,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user6/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user6/3-1-3/下(LL+RL).csv,True,True,31,30,31,30,29,train
13拖地,user7,13,7,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user7/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user7/3-1-1/下(LL+RL).csv,True,True,52,52,54,53,52,train
13拖地,user7,13,7,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user7/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user7/3-1-2/下(LL+RL).csv,True,True,53,51,52,51,51,train
13拖地,user7,13,7,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user7/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user7/3-1-3/下(LL+RL).csv,True,True,28,28,26,28,26,train
13拖地,user8,13,8,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user8/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user8/3-1-1/下(LL+RL).csv,True,True,53,55,56,56,57,train
13拖地,user8,13,8,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user8/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user8/3-1-3/下(LL+RL).csv,True,True,48,49,48,48,50,train
13拖地,user9,13,9,3-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/3-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/3-3-1/下(LL+RL).csv,True,True,32,33,32,31,34,train
13拖地,user9,13,9,3-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/3-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/3-3-2/下(LL+RL).csv,True,True,32,31,31,32,31,train
13拖地,user9,13,9,3-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/3-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/3-3-3/下(LL+RL).csv,True,True,23,22,22,22,22,train
13拖地,user9,13,9,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/7-2-1/下(LL+RL).csv,True,True,23,27,25,27,23,train
13拖地,user9,13,9,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/7-2-2/下(LL+RL).csv,True,True,10,8,11,9,12,train
13拖地,user9,13,9,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/13拖地/user9/7-2-3/下(LL+RL).csv,True,True,20,18,21,20,18,train
14擦碗,user1,14,1,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user1/1-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user1/1-2-1/下(LL+RL).csv,True,True,31,31,31,31,32,train
14擦碗,user1,14,1,1-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user1/1-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user1/1-2-2/下(LL+RL).csv,True,True,18,17,19,17,18,train
14擦碗,user1,14,1,4-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user1/4-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user1/4-1-2/下(LL+RL).csv,True,True,30,32,31,30,33,train
14擦碗,user1,14,1,4-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user1/4-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user1/4-1-3/下(LL+RL).csv,True,True,21,21,20,21,22,train
14擦碗,user10,14,10,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user10/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user10/3-1-1/下(LL+RL).csv,True,True,96,96,96,96,96,train
14擦碗,user10,14,10,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user10/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user10/3-1-2/下(LL+RL).csv,True,True,68,68,70,68,67,train
14擦碗,user10,14,10,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user10/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user10/3-1-3/下(LL+RL).csv,True,True,55,56,55,55,55,train
14擦碗,user12,14,12,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user12/2-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user12/2-1-1/下(LL+RL).csv,True,True,23,22,20,22,22,train
14擦碗,user12,14,12,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user12/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user12/2-1-2/下(LL+RL).csv,True,True,20,20,20,20,20,train
14擦碗,user12,14,12,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user12/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user12/2-1-3/下(LL+RL).csv,True,True,15,15,14,14,13,train
14擦碗,user15,14,15,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user15/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user15/6-2-1/下(LL+RL).csv,True,True,30,27,30,30,31,train
14擦碗,user15,14,15,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user15/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user15/6-2-2/下(LL+RL).csv,True,True,28,29,30,29,29,train
14擦碗,user15,14,15,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user15/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user15/6-2-3/下(LL+RL).csv,True,True,22,26,24,25,27,train
14擦碗,user16,14,16,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user16/3-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user16/3-2-1/下(LL+RL).csv,True,True,31,31,30,31,31,train
14擦碗,user16,14,16,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user16/3-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user16/3-2-2/下(LL+RL).csv,True,True,37,39,37,36,37,train
14擦碗,user16,14,16,3-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user16/3-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user16/3-2-3/下(LL+RL).csv,True,True,26,26,25,26,27,train
14擦碗,user17,14,17,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user17/3-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user17/3-2-1/下(LL+RL).csv,True,True,46,46,43,45,44,train
14擦碗,user17,14,17,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user17/3-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/14擦碗/user17/3-2-2/下(LL+RL).csv,True,True,28,27,27,29,28,train
