activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,data_type
action_09,user2,9,2,2-1-1,True,True,IMU/action_09/user2/2-1-1/up.csv,IMU/action_09/user2/2-1-1/down.csv,True,True,57,56,58,56,56,train
action_09,user2,9,2,6-1-1,True,True,IMU/action_09/user2/6-1-1/up.csv,IMU/action_09/user2/6-1-1/down.csv,True,True,48,49,48,48,48,train
action_09,user20,9,20,2-1-1,True,True,IMU/action_09/user20/2-1-1/up.csv,IMU/action_09/user20/2-1-1/down.csv,True,True,69,70,69,70,71,train
action_09,user20,9,20,3-1-1,True,True,IMU/action_09/user20/3-1-1/up.csv,IMU/action_09/user20/3-1-1/down.csv,True,True,64,66,62,64,65,train
action_09,user20,9,20,5-1-1,True,True,IMU/action_09/user20/5-1-1/up.csv,IMU/action_09/user20/5-1-1/down.csv,True,True,22,22,22,21,23,train
action_09,user20,9,20,6-3-1,True,True,IMU/action_09/user20/6-3-1/up.csv,IMU/action_09/user20/6-3-1/down.csv,True,True,47,47,47,48,48,train
action_09,user20,9,20,7-1-1,True,True,IMU/action_09/user20/7-1-1/up.csv,IMU/action_09/user20/7-1-1/down.csv,True,True,41,42,41,41,44,train
action_09,user21,9,21,6-2-1,True,True,IMU/action_09/user21/6-2-1/up.csv,IMU/action_09/user21/6-2-1/down.csv,True,True,26,23,23,26,21,train
action_09,user22,9,22,2-1-1,True,True,IMU/action_09/user22/2-1-1/up.csv,IMU/action_09/user22/2-1-1/down.csv,True,True,27,28,26,27,27,train
action_09,user22,9,22,4-3-1,True,True,IMU/action_09/user22/4-3-1/up.csv,IMU/action_09/user22/4-3-1/down.csv,True,True,19,19,17,18,19,train
action_09,user3,9,3,5-1-1,True,True,IMU/action_09/user3/5-1-1/up.csv,IMU/action_09/user3/5-1-1/down.csv,True,True,27,29,28,27,26,train
action_09,user3,9,3,7-1-1,True,True,IMU/action_09/user3/7-1-1/up.csv,IMU/action_09/user3/7-1-1/down.csv,True,True,38,38,39,38,38,train
action_09,user4,9,4,1-2-1,True,True,IMU/action_09/user4/1-2-1/up.csv,IMU/action_09/user4/1-2-1/down.csv,True,True,67,67,67,67,68,train
action_09,user4,9,4,6-1-1,True,True,IMU/action_09/user4/6-1-1/up.csv,IMU/action_09/user4/6-1-1/down.csv,True,True,69,69,67,68,69,train
action_09,user5,9,5,1-2-1,True,True,IMU/action_09/user5/1-2-1/up.csv,IMU/action_09/user5/1-2-1/down.csv,True,True,53,52,52,53,55,train
action_09,user5,9,5,3-2-1,True,True,IMU/action_09/user5/3-2-1/up.csv,IMU/action_09/user5/3-2-1/down.csv,True,True,39,39,39,39,39,train
action_09,user5,9,5,4-2-1,True,True,IMU/action_09/user5/4-2-1/up.csv,IMU/action_09/user5/4-2-1/down.csv,True,True,42,42,42,43,43,train
action_09,user6,9,6,1-2-1,True,True,IMU/action_09/user6/1-2-1/up.csv,IMU/action_09/user6/1-2-1/down.csv,True,True,123,123,122,123,123,train
action_09,user6,9,6,2-1-1,True,True,IMU/action_09/user6/2-1-1/up.csv,IMU/action_09/user6/2-1-1/down.csv,True,True,55,54,54,54,56,train
action_09,user6,9,6,7-2-1,True,True,IMU/action_09/user6/7-2-1/up.csv,IMU/action_09/user6/7-2-1/down.csv,True,True,37,38,38,38,38,train
action_09,user7,9,7,1-2-1,True,True,IMU/action_09/user7/1-2-1/up.csv,IMU/action_09/user7/1-2-1/down.csv,True,True,26,25,25,26,24,train
action_09,user7,9,7,2-1-1,True,True,IMU/action_09/user7/2-1-1/up.csv,IMU/action_09/user7/2-1-1/down.csv,True,True,34,34,34,34,34,train
action_09,user7,9,7,5-2-1,True,True,IMU/action_09/user7/5-2-1/up.csv,IMU/action_09/user7/5-2-1/down.csv,True,True,26,26,26,25,24,train
action_09,user8,9,8,3-2-1,True,True,IMU/action_09/user8/3-2-1/up.csv,IMU/action_09/user8/3-2-1/down.csv,True,True,12,17,16,16,16,train
action_09,user8,9,8,4-2-1,True,True,IMU/action_09/user8/4-2-1/up.csv,IMU/action_09/user8/4-2-1/down.csv,True,True,16,15,13,14,15,train
action_09,user8,9,8,7-2-1,True,True,IMU/action_09/user8/7-2-1/up.csv,IMU/action_09/user8/7-2-1/down.csv,True,True,21,22,22,23,22,train
action_09,user9,9,9,2-1-1,True,True,IMU/action_09/user9/2-1-1/up.csv,IMU/action_09/user9/2-1-1/down.csv,True,True,21,21,20,21,22,train
action_09,user9,9,9,3-2-1,True,True,IMU/action_09/user9/3-2-1/up.csv,IMU/action_09/user9/3-2-1/down.csv,True,True,19,17,21,20,19,train
action_09,user9,9,9,7-2-1,True,True,IMU/action_09/user9/7-2-1/up.csv,IMU/action_09/user9/7-2-1/down.csv,True,True,14,15,15,13,14,train
